bs, count, timevalue
20,10,0.0013344
20,10,0.00110615
20,10,0.00112675
20,10,0.00117285
20,10,0.00116319
20,10,0.0141764
20,10,0.00117779
20,10,0.00112555
20,10,0.00132099
20,10,0.00121864
20,10,0.00121806
20,10,0.0154881
20,10,0.00115754
20,10,0.00111784
20,10,0.00126412
20,10,0.00125338
20,10,0.00123512
20,10,0.0152519
20,10,0.00129683
20,10,0.00116645
20,10,0.00114686
20,10,0.00123714
20,10,0.00125708
20,10,0.0148647
20,10,0.00110692
20,10,0.00118485
20,10,0.00112003
20,10,0.00120835
20,10,0.00114367
20,10,0.0155509
20,10,0.00114902
20,10,0.0011666
20,10,0.0011597
20,10,0.00113067
20,10,0.00116496
20,10,0.0156901
20,10,0.0011993
20,10,0.00116939
20,10,0.00111693
20,10,0.00120759
20,10,0.00119428
20,10,0.0155198
20,10,0.00122189
20,10,0.00136557
20,10,0.00110564
20,10,0.00114974
20,10,0.00118823
20,10,0.0153373
20,10,0.00114122
20,10,0.00125597
20,10,0.00117937
20,10,0.00121152
20,10,0.00110757
20,10,0.0155874
20,10,0.00127308
20,10,0.00119859
20,10,0.00115357
20,10,0.00111058
20,10,0.0011176
20,10,0.0151352
20,10,0.00111776
20,10,0.00138806
20,10,0.0012032
20,10,0.00129883
20,10,0.00124124
20,10,0.0156973
20,10,0.00131353
20,10,0.00124549
20,10,0.00133768
20,10,0.00112594
20,10,0.00112555
20,10,0.0151983
20,10,0.00126546
20,10,0.00116962
20,10,0.00114472
20,10,0.00114519
20,10,0.00117928
20,10,0.0144613
20,10,0.00111575
20,10,0.00110533
20,10,0.00108248
20,10,0.00111771
20,10,0.00107343
20,10,0.0137891
20,10,0.00115086
20,10,0.0012207
20,10,0.00127616
20,10,0.00115157
20,10,0.00111861
20,10,0.0134822
20,10,0.00118933
20,10,0.00115313
20,10,0.00111493
20,10,0.00110233
20,10,0.00110258
20,10,0.0156613
20,10,0.00129085
20,10,0.00112611
20,10,0.00117957
20,10,0.00114037
20,10,0.00111174
20,10,0.0129188
20,10,0.00111087
20,10,0.00109193
20,10,0.00123034
20,10,0.0012018
20,10,0.00108924
20,10,0.0149049
20,10,0.00132223
20,10,0.00109534
20,10,0.00109554
20,10,0.00111482
20,10,0.00116101
20,10,0.0183879
20,10,0.00111251
20,10,0.00117867
20,10,0.00117268
20,10,0.00121971
20,10,0.00111498
20,10,0.0148507
20,10,0.00120199
20,10,0.00119058
20,10,0.00134838
20,10,0.00117743
20,10,0.00112298
20,10,0.01537
20,10,0.00122751
20,10,0.00111413
20,10,0.00116651
20,10,0.0011273
20,10,0.00114873
20,10,0.0151271
20,10,0.00113063
20,10,0.00116609
20,10,0.00113174
20,10,0.00110557
20,10,0.00113246
20,10,0.0152723
20,10,0.00114612
20,10,0.00119576
20,10,0.00118695
20,10,0.0012136
20,10,0.0011996
20,10,0.0157257
20,10,0.00113619
20,10,0.00114429
20,10,0.00117737
20,10,0.00123033
20,10,0.0011592
20,10,0.0147634
20,10,0.00117469
20,10,0.00116212
20,10,0.00116828
20,10,0.00117923
20,10,0.00116833
20,10,0.0133901
20,10,0.0012203
20,10,0.0011338
20,10,0.0012311
20,10,0.00116198
20,10,0.00114999
20,10,0.0150323
20,10,0.00129412
20,10,0.00120205
20,10,0.00114174
20,10,0.00121867
20,10,0.00122264
20,10,0.0150481
20,10,0.0010797
20,10,0.00113667
20,10,0.00110096
20,10,0.00134247
20,10,0.00109649
20,10,0.0152664
20,10,0.00119719
20,10,0.00116345
20,10,0.00186441
20,10,0.00126623
20,10,0.00116121
20,10,0.0154131
20,10,0.00128121
20,10,0.00114027
20,10,0.00116087
20,10,0.00116693
20,10,0.00113107
20,10,0.0153535
20,10,0.00107784
20,10,0.00117575
20,10,0.00110308
20,10,0.00112889
20,10,0.00111838
20,10,0.0154106
20,10,0.00121287
20,10,0.00126795
20,10,0.00151172
20,10,0.00119567
20,10,0.00114503
20,10,0.0146124
20,10,0.0013112
20,10,0.00110113
20,10,0.00118562
20,10,0.00112256
20,10,0.0012305
20,10,0.0144311
20,10,0.00127298
20,10,0.0011426
20,10,0.00120049
20,10,0.00112339
20,10,0.00110672
20,10,0.0148631
20,10,0.00118244
20,10,0.00118442
20,10,0.00117698
20,10,0.00124878
20,10,0.00118789
20,10,0.0147159
20,10,0.00124493
20,10,0.00116245
20,10,0.00109914
20,10,0.0011478
20,10,0.00119032
20,10,0.0141051
20,10,0.00107148
20,10,0.00113696
20,10,0.00112568
20,10,0.0011063
20,10,0.00116899
20,10,0.0151629
20,10,0.0011698
20,10,0.00119419
20,10,0.001176
20,10,0.00137756
20,10,0.00122719
20,10,0.015208
20,10,0.00122227
20,10,0.00117388
20,10,0.0011458
20,10,0.0013833
20,10,0.00120864
20,10,0.0149098
20,10,0.00112296
20,10,0.00122424
20,10,0.00119587
20,10,0.00118321
20,10,0.00113488
20,10,0.0159237
20,10,0.00123484
20,10,0.00117466
20,10,0.00113712
20,10,0.00122065
20,10,0.00114618
20,10,0.0149398
20,10,0.0013191
20,10,0.00110339
20,10,0.0011721
20,10,0.00114809
20,10,0.00116556
20,10,0.0147187
20,10,0.00113398
20,10,0.00119465
20,10,0.00116099
20,10,0.00118007
20,10,0.00108553
20,10,0.015487
20,10,0.00111448
20,10,0.00123319
20,10,0.00113078
20,10,0.00118896
20,10,0.0012163
20,10,0.0146142
20,10,0.00129491
20,10,0.00116054
20,10,0.00118594
20,10,0.00116101
20,10,0.00122254
20,10,0.0150734
20,10,0.00110792
20,10,0.00117599
20,10,0.00117742
20,10,0.0011121
20,10,0.00133114
20,10,0.0149222
20,10,0.00112301
20,10,0.00121848
20,10,0.00113667
20,10,0.00189643
20,10,0.00125173
20,10,0.0151056
20,10,0.0011853
20,10,0.00116404
20,10,0.00116077
20,10,0.00114414
20,10,0.0011602
20,10,0.015322
20,10,0.00113761
20,10,0.00109391
20,10,0.00118884
20,10,0.00115463
20,10,0.00109782
20,10,0.014822
20,10,0.00118166
20,10,0.00109329
20,10,0.00125374
20,20,0.00212822
20,20,0.00213098
20,20,0.0106359
20,20,0.00204501
20,20,0.00198037
20,20,0.00200563
20,20,0.00207382
20,20,0.00197303
20,20,0.0107098
20,20,0.00193476
20,20,0.00204981
20,20,0.0026075
20,20,0.00244018
20,20,0.0020026
20,20,0.0108936
20,20,0.00208445
20,20,0.00235033
20,20,0.00205742
20,20,0.00235509
20,20,0.00203856
20,20,0.0109244
20,20,0.00238357
20,20,0.00208699
20,20,0.0020183
20,20,0.00203857
20,20,0.0020198
20,20,0.0108315
20,20,0.00200607
20,20,0.00195317
20,20,0.00203049
20,20,0.00200489
20,20,0.0022508
20,20,0.0106358
20,20,0.00208337
20,20,0.00219172
20,20,0.00205836
20,20,0.00197986
20,20,0.00198263
20,20,0.0107206
20,20,0.00193396
20,20,0.00199891
20,20,0.00210519
20,20,0.00204579
20,20,0.00200025
20,20,0.010925
20,20,0.00200139
20,20,0.00201114
20,20,0.00203914
20,20,0.00202219
20,20,0.00205129
20,20,0.011354
20,20,0.00192319
20,20,0.0021855
20,20,0.00208152
20,20,0.00201125
20,20,0.00215057
20,20,0.0111932
20,20,0.00203008
20,20,0.00201384
20,20,0.00200748
20,20,0.00224507
20,20,0.00202564
20,20,0.0159253
20,20,0.00205008
20,20,0.00203645
20,20,0.00196817
20,20,0.00193491
20,20,0.00199693
20,20,0.0106659
20,20,0.00220956
20,20,0.0020142
20,20,0.00200136
20,20,0.00203556
20,20,0.00199687
20,20,0.0110108
20,20,0.00203652
20,20,0.00201832
20,20,0.00208678
20,20,0.0021313
20,20,0.00198078
20,20,0.0109588
20,20,0.00198366
20,20,0.00211195
20,20,0.00203154
20,20,0.00200283
20,20,0.00201554
20,20,0.010307
20,20,0.00204331
20,20,0.0020614
20,20,0.00195851
20,20,0.00201667
20,20,0.00205621
20,20,0.0110488
20,20,0.00204973
20,20,0.0019626
20,20,0.00202297
20,20,0.00209752
20,20,0.00206645
20,20,0.0109883
20,20,0.00198328
20,20,0.00203018
20,20,0.00206729
20,20,0.0019549
20,20,0.00198377
20,20,0.011161
20,20,0.00194499
20,20,0.00204623
20,20,0.00221613
20,20,0.00209489
20,20,0.0019395
20,20,0.0108471
20,20,0.00209277
20,20,0.00200699
20,20,0.00200611
20,20,0.00207285
20,20,0.00208373
20,20,0.0110674
20,20,0.00202557
20,20,0.00204085
20,20,0.00216078
20,20,0.00203683
20,20,0.00205137
20,20,0.0107662
20,20,0.00202453
20,20,0.00205014
20,20,0.00199899
20,20,0.00203493
20,20,0.00199613
20,20,0.0106427
20,20,0.00203903
20,20,0.00227668
20,20,0.00207739
20,20,0.00219346
20,20,0.00205495
20,20,0.0105762
20,20,0.00203687
20,20,0.00206189
20,20,0.00194981
20,20,0.00199704
20,20,0.00203413
20,20,0.0118108
20,20,0.00213799
20,20,0.00201792
20,20,0.00200875
20,20,0.00203381
20,20,0.0019884
20,20,0.0112554
20,20,0.0020751
20,20,0.00202701
20,20,0.00195656
20,20,0.00201725
20,20,0.00205607
20,20,0.010679
20,20,0.00195478
20,20,0.00197138
20,20,0.00206158
20,20,0.00195207
20,20,0.00205304
20,20,0.0113063
20,20,0.00201692
20,20,0.00221323
20,20,0.0024093
20,20,0.00210259
20,20,0.00205516
20,20,0.0124961
20,20,0.00200051
20,20,0.00200828
20,20,0.00206439
20,20,0.00247358
20,20,0.00246031
20,20,0.0106559
20,20,0.00192302
20,20,0.00192674
20,20,0.00205848
20,20,0.00202351
20,20,0.00195987
20,20,0.0108497
20,20,0.00196738
20,20,0.00203973
20,20,0.00207324
20,20,0.00198358
20,20,0.00190992
20,20,0.011123
20,20,0.0020071
20,20,0.00200239
20,20,0.00200271
20,20,0.00227438
20,20,0.00209449
20,20,0.0115798
20,20,0.00251958
20,20,0.00200788
20,20,0.00207525
20,20,0.00197909
20,20,0.0020014
20,20,0.0107262
20,20,0.00216572
20,20,0.00207
20,20,0.00206832
20,20,0.00206135
20,20,0.00207221
20,20,0.011031
20,20,0.00199059
20,20,0.00217948
20,20,0.00200144
20,20,0.00201749
20,20,0.00201593
20,20,0.0105862
20,20,0.00204463
20,20,0.00222668
20,20,0.00202936
20,20,0.00201922
20,20,0.00208958
20,20,0.00962318
20,20,0.00201744
20,20,0.00229901
20,20,0.00210013
20,20,0.0022157
20,20,0.00196247
20,20,0.0112371
20,20,0.00209417
20,20,0.00225715
20,20,0.00217724
20,20,0.0020375
20,20,0.00212714
20,20,0.0111291
20,20,0.0021309
20,20,0.00260485
20,20,0.00204326
20,20,0.00223705
20,20,0.00235406
20,20,0.0106782
20,20,0.00216291
20,20,0.00206361
20,20,0.00202926
20,20,0.00194955
20,20,0.00202968
20,20,0.0110622
20,20,0.00201622
20,20,0.00238678
20,20,0.00217376
20,20,0.00197507
20,20,0.00199712
20,20,0.0110421
20,20,0.00199036
20,20,0.00202487
20,20,0.00199169
20,20,0.0019293
20,20,0.00195843
20,20,0.0105235
20,20,0.00193548
20,20,0.00205087
20,20,0.00202443
20,20,0.00203388
20,20,0.00224091
20,20,0.0115918
20,20,0.00199503
20,20,0.00195651
20,20,0.00209118
20,20,0.0020356
20,20,0.00227327
20,20,0.0108526
20,20,0.00202584
20,20,0.00217439
20,20,0.00198832
20,20,0.00200168
20,20,0.00200269
20,20,0.0104578
20,20,0.00223983
20,20,0.00201299
20,20,0.00197315
20,20,0.00205877
20,20,0.00232052
20,20,0.0111888
20,20,0.00206236
20,20,0.00201895
20,20,0.00198774
20,20,0.0020309
20,20,0.00203506
20,20,0.0111334
20,20,0.00196182
20,20,0.00201058
20,20,0.00200416
20,20,0.00199201
20,20,0.00213208
20,20,0.0105242
20,20,0.00208165
20,20,0.0020284
20,20,0.00204936
20,20,0.00213643
20,20,0.00193956
20,20,0.0109481
20,20,0.00199343
20,20,0.00193708
20,20,0.00196582
20,20,0.00215097
20,20,0.00202002
20,20,0.0111374
20,20,0.00201941
20,20,0.00203932
20,20,0.00203101
20,20,0.00195714
20,20,0.00200289
20,20,0.0114034
20,20,0.00203047
20,20,0.00195422
20,20,0.00203035
20,20,0.00201166
20,20,0.00198413
20,20,0.0107867
20,20,0.00206025
20,20,0.00203017
20,20,0.00204006
20,20,0.00204574
20,20,0.00203975
20,20,0.0110679
20,20,0.00208494
20,20,0.00202667
20,20,0.00200441
20,20,0.00191291
20,20,0.00191838
20,20,0.0111257
20,20,0.00202453
20,20,0.00206818
20,20,0.00207764
20,20,0.00202206
20,20,0.00196238
20,20,0.0112521
20,20,0.00197208
20,20,0.00209476
20,20,0.00204894
20,20,0.00208956
20,20,0.00204084
20,20,0.010653
20,20,0.00203102
20,20,0.00416911
20,20,0.00196394
20,20,0.00225805
20,20,0.00197128
20,20,0.0103688
20,20,0.00226734
20,20,0.00206363
20,20,0.00194745
20,20,0.00196079
20,20,0.00194745
20,20,0.0105902
20,20,0.00203419
20,20,0.00201171
20,20,0.00199051
20,20,0.00202016
20,20,0.00205678
20,20,0.0112371
20,20,0.00196521
20,20,0.00212444
20,20,0.00196477
20,20,0.0022027
20,20,0.00208532
20,20,0.0106652
20,20,0.00205217
20,20,0.00195769
20,20,0.00200391
20,20,0.00206661
20,20,0.00205693
20,20,0.0111003
20,20,0.00204376
20,20,0.00195495
20,20,0.00195749
20,20,0.00201742
20,20,0.00198865
20,20,0.0112065
20,20,0.00221193
20,20,0.00190699
20,20,0.00229431
20,20,0.00204481
20,20,0.00202032
20,20,0.0111247
20,20,0.00204225
20,20,0.00197807
20,20,0.0019746
20,20,0.00195676
20,20,0.00199957
20,20,0.0111273
20,20,0.00217065
20,20,0.00200004
20,20,0.00198467
20,20,0.0020055
20,20,0.00206688
20,20,0.011193
20,20,0.00199415
20,20,0.00200297
20,20,0.002079
20,20,0.00201049
20,20,0.00205133
20,20,0.0101662
20,20,0.00238466
20,20,0.00214381
20,20,0.00200438
20,20,0.00214712
20,20,0.00194644
20,20,0.0111496
20,20,0.00203084
20,20,0.00203745
20,20,0.00201959
20,20,0.00203329
20,20,0.00206426
20,20,0.0107523
20,20,0.00200366
20,20,0.0019725
20,20,0.0021557
20,20,0.00201865
20,20,0.00190465
20,20,0.0107329
20,20,0.00205085
20,20,0.00203292
20,20,0.00199409
20,20,0.00201256
20,20,0.00198871
20,20,0.0108002
20,20,0.00198029
20,20,0.00194112
20,20,0.0020354
20,20,0.00200541
20,20,0.00209094
20,20,0.0108348
20,20,0.00195564
20,20,0.00203725
20,20,0.00197886
20,20,0.00230624
20,20,0.00246257
20,20,0.0109303
20,20,0.00201086
20,20,0.002075
20,20,0.00221638
20,20,0.00201619
20,20,0.00193502
20,20,0.0111391
20,20,0.00218842
20,20,0.0020768
20,20,0.00205837
20,20,0.00216317
20,20,0.00201068
20,20,0.0114858
20,20,0.00203167
20,20,0.00204953
20,20,0.00190945
20,20,0.00202246
20,20,0.00207175
20,20,0.0105302
20,20,0.00202877
20,20,0.00212922
20,20,0.00197883
20,20,0.00198787
20,20,0.0020108
20,20,0.0106802
20,20,0.00198907
20,20,0.00198492
20,20,0.0020471
20,20,0.00202184
20,20,0.00216398
20,20,0.0111002
20,20,0.002006
20,20,0.00204534
20,20,0.00199593
20,20,0.00206255
20,20,0.00204925
20,20,0.0109618
20,20,0.0019946
20,20,0.0020702
20,20,0.0020512
20,20,0.002054
20,20,0.00202045
20,20,0.0110305
20,20,0.0021512
20,20,0.00205522
20,20,0.00197822
20,20,0.0020953
20,20,0.00205839
20,20,0.0109828
20,20,0.00193911
20,20,0.0019682
20,20,0.00202001
20,20,0.00210671
20,20,0.00195314
20,20,0.0117175
20,20,0.00200011
20,20,0.0024024
20,20,0.00205757
20,20,0.00197564
20,20,0.00227803
20,20,0.0105423
20,20,0.00199998
20,20,0.00202175
20,20,0.00200395
20,20,0.00207422
20,20,0.00206571
20,20,0.0113336
20,20,0.00198656
20,20,0.00203146
20,20,0.00198929
20,20,0.00198534
20,20,0.00201904
20,20,0.0111809
20,20,0.00199985
20,20,0.0019967
20,20,0.00203318
20,20,0.00197135
20,20,0.0020136
20,20,0.0113495
20,20,0.00201204
20,20,0.00203476
20,20,0.00198297
20,20,0.00202331
20,20,0.00198699
20,20,0.0108912
20,20,0.00205211
20,20,0.00204482
20,20,0.00195562
20,20,0.0020173
20,20,0.00204697
20,20,0.0109758
20,20,0.00206578
20,20,0.00199906
20,20,0.00204602
20,20,0.00203723
20,20,0.00197216
20,20,0.00955457
20,20,0.00202013
20,20,0.0019246
20,20,0.00199417
20,20,0.00197104
20,20,0.0020305
20,20,0.0107345
20,20,0.00201665
20,20,0.00199879
20,20,0.00201877
20,20,0.00198936
20,20,0.00193343
20,20,0.0105032
20,20,0.00207959
20,20,0.00199936
20,20,0.00195258
20,20,0.00197717
20,20,0.00207655
20,20,0.0110805
20,20,0.00198177
20,20,0.00202669
20,20,0.00204611
20,20,0.00204997
20,20,0.00205441
20,20,0.0106754
20,20,0.00202998
20,20,0.00202943
20,20,0.00204337
20,20,0.00199095
20,20,0.00197118
20,20,0.011648
20,20,0.00197777
20,20,0.00203317
20,20,0.00202141
20,20,0.00195007
20,20,0.00209513
20,20,0.0114979
20,20,0.00207155
20,20,0.00192049
20,20,0.00197612
20,20,0.00203158
20,20,0.00201665
20,20,0.0113322
20,20,0.00198832
20,20,0.00211605
20,20,0.00193738
20,20,0.00203069
20,20,0.00205008
20,20,0.0112626
20,20,0.00198039
20,20,0.00200001
20,20,0.00204241
20,20,0.00193045
20,20,0.00208962
20,20,0.00198601
20,20,0.00203155
20,20,0.00210292
20,20,0.00197015
20,20,0.0104018
20,20,0.00195859
20,20,0.00190108
20,20,0.00196014
20,20,0.00195502
20,20,0.00206006
20,20,0.0116172
20,20,0.0020798
20,20,0.00197369
20,20,0.00195941
20,20,0.00200862
20,20,0.00200007
20,20,0.0109734
20,20,0.0021822
20,20,0.00197257
20,20,0.00208044
20,20,0.00201586
20,20,0.0020613
20,20,0.010773
20,20,0.00201207
20,20,0.00205756
20,20,0.00198026
20,20,0.00202285
20,20,0.00202325
20,20,0.0109633
20,20,0.00203154
20,20,0.00207771
20,20,0.00223364
20,20,0.00204968
20,20,0.00204396
20,20,0.0111417
20,20,0.00208405
20,20,0.00228381
20,20,0.00198599
20,20,0.00204196
20,20,0.00196359
20,20,0.0107349
20,20,0.00204225
20,20,0.00197966
20,20,0.00199388
20,20,0.00199009
20,20,0.0019907
20,20,0.0102349
20,20,0.00196292
20,20,0.00203325
20,20,0.00201786
20,20,0.00209665
20,20,0.002029
20,20,0.011627
20,20,0.00204636
20,20,0.00197293
20,20,0.00201644
20,20,0.00202521
20,20,0.00208418
20,20,0.0110015
20,20,0.00207645
20,20,0.00220592
20,20,0.00200478
20,20,0.00209176
20,20,0.0019242
20,20,0.0111259
20,20,0.00202126
20,20,0.00207751
20,20,0.00194268
20,20,0.00197645
20,20,0.00196505
20,20,0.0104966
20,20,0.00201628
20,20,0.0020095
20,20,0.0021435
20,20,0.00195683
20,20,0.00205801
20,20,0.0113101
20,20,0.00201915
20,20,0.00205398
20,20,0.00204583
20,20,0.00193288
20,20,0.00197274
20,20,0.0109962
20,20,0.0019392
20,20,0.00204302
20,20,0.00203562
20,20,0.00224476
20,20,0.00201692
20,20,0.0111946
20,20,0.00197053
20,20,0.00196132
20,20,0.0020186
20,20,0.00206362
20,20,0.00199429
20,20,0.0108509
20,20,0.00188695
20,20,0.00198356
20,20,0.00203597
20,20,0.00194668
20,20,0.00197623
20,20,0.0109069
20,20,0.00200046
20,20,0.00203942
20,20,0.00201829
20,20,0.00202629
20,20,0.00195972
20,20,0.0106092
20,20,0.00199186
20,20,0.00215417
20,20,0.00200587
20,20,0.00202744
20,20,0.00206973
20,20,0.0106308
20,20,0.00206156
20,20,0.00202733
20,20,0.00201833
20,20,0.00192501
20,20,0.00198504
20,20,0.0110199
20,20,0.00210157
20,20,0.00216633
20,20,0.00203497
20,20,0.00201714
20,20,0.00199967
20,20,0.0111445
20,20,0.00205594
20,20,0.00204694
20,20,0.00201908
20,20,0.00207815
20,20,0.00199234
20,20,0.0110621
20,20,0.00197198
20,20,0.00208327
20,20,0.00200513
20,20,0.00198242
20,20,0.00221518
20,20,0.0100678
20,20,0.0020485
20,20,0.00196396
20,20,0.00200838
20,20,0.0019988
20,20,0.00199656
20,20,0.0101963
20,20,0.00198785
20,20,0.00198814
20,20,0.00199903
20,20,0.00205325
20,20,0.00206809
20,20,0.0109415
20,20,0.00194243
20,20,0.00199245
20,20,0.00198946
20,20,0.00201771
20,20,0.00208319
20,20,0.0106616
20,20,0.00201073
20,20,0.00200053
20,20,0.00201327
20,20,0.0019727
20,20,0.00193047
20,20,0.0116
20,20,0.00205852
20,20,0.00195707
20,20,0.00201967
20,20,0.00194691
20,20,0.00208476
20,20,0.0109697
20,20,0.00201011
20,20,0.00208891
20,20,0.00201943
20,20,0.00195467
20,20,0.002017
20,20,0.0105969
20,20,0.00202871
20,20,0.00233813
20,20,0.00200141
20,20,0.00203801
20,20,0.00203758
20,20,0.0111252
20,20,0.00249072
20,20,0.00209345
20,20,0.00199346
20,20,0.00215495
20,20,0.00199082
20,20,0.0110618
20,20,0.00205134
20,20,0.00204759
20,20,0.00206297
20,20,0.00199201
20,20,0.00201144
20,20,0.0110135
20,20,0.00203035
20,20,0.00237508
20,20,0.00230354
20,20,0.00206365
20,20,0.00205635
20,20,0.0108529
20,20,0.00215738
20,20,0.00207131
20,20,0.00205882
20,20,0.00195569
20,20,0.00208034
20,20,0.0114475
20,20,0.00200256
20,20,0.00204316
20,20,0.00202266
20,20,0.00203702
20,20,0.0019916
20,20,0.0108408
20,20,0.00208499
20,20,0.00205095
20,20,0.00215896
20,20,0.00206256
20,20,0.00205212
20,20,0.0020882
20,20,0.00206373
20,20,0.0111184
20,20,0.00200229
20,20,0.00199658
20,20,0.00217549
20,20,0.00205646
20,20,0.00199208
20,20,0.010273
20,20,0.00194971
20,20,0.00199098
20,20,0.00199123
20,20,0.00201538
20,20,0.00198604
20,20,0.0109068
20,20,0.00224597
20,20,0.00202793
20,20,0.00205679
20,20,0.00213302
20,20,0.00203518
20,20,0.010863
20,20,0.00208109
20,20,0.0021304
20,20,0.00203322
20,20,0.0020546
20,20,0.00209927
20,20,0.00939523
20,20,0.00204734
20,20,0.00203253
20,20,0.00197269
20,20,0.0019727
20,20,0.0019694
20,20,0.0111402
20,20,0.00204108
20,20,0.00205399
20,20,0.00206685
20,20,0.00204112
20,20,0.00192032
20,20,0.0109148
20,20,0.00203018
20,20,0.00205995
20,20,0.00194123
20,20,0.00207472
20,20,0.00202402
20,20,0.0106309
20,20,0.00199931
20,20,0.00207235
20,20,0.0020274
20,20,0.0020382
20,20,0.00198089
20,20,0.0111509
20,20,0.00214666
20,20,0.00199367
20,20,0.00210998
20,20,0.00194624
20,20,0.00223697
20,20,0.0104131
20,20,0.00208147
20,20,0.0020635
20,20,0.00202103
20,20,0.00207226
20,20,0.00204504
20,20,0.0106544
20,20,0.00199788
20,20,0.00207481
20,20,0.00201222
20,20,0.00206127
20,20,0.00203353
20,20,0.0104468
20,20,0.00204138
20,20,0.00203779
20,20,0.00212873
20,20,0.00201374
20,20,0.002008
20,20,0.0109479
20,20,0.00195472
20,20,0.00245043
20,20,0.0020773
20,20,0.00206567
20,20,0.00253395
20,20,0.0107417
20,20,0.00205071
20,20,0.00194106
20,20,0.0023079
20,20,0.00194316
20,20,0.00199793
20,20,0.0112348
20,20,0.00200959
20,20,0.00206713
20,20,0.00203089
20,20,0.00203946
20,20,0.00210249
20,20,0.0097034
20,20,0.00194125
20,20,0.00198944
20,20,0.00219454
20,20,0.00208241
20,20,0.00204042
20,20,0.0099884
20,20,0.00211918
20,20,0.00204616
20,20,0.00202694
20,20,0.00204238
20,20,0.00203219
20,20,0.0111168
20,20,0.00192948
20,20,0.00209764
20,20,0.00218647
20,20,0.00204749
20,20,0.00200702
20,20,0.00964168
20,20,0.00195904
20,20,0.00201499
20,20,0.00201519
20,20,0.00206989
20,20,0.00210912
20,20,0.0109016
20,20,0.00210608
20,20,0.00198005
20,20,0.0020112
20,20,0.00226406
20,20,0.00206735
20,20,0.0099288
20,20,0.00212142
20,20,0.00198397
20,20,0.00212645
20,20,0.00208388
20,20,0.00204506
20,20,0.0110544
20,20,0.00205213
20,20,0.00198869
20,20,0.00201386
20,20,0.00202419
20,20,0.00205855
20,20,0.0114336
20,20,0.00206701
20,20,0.00203383
20,20,0.00206226
20,20,0.00201081
20,20,0.00207508
20,20,0.0108854
20,20,0.00195434
20,20,0.00199533
20,20,0.00207798
20,20,0.00196232
20,20,0.00194922
20,20,0.010945
20,20,0.001985
20,20,0.0019166
20,20,0.0021972
20,20,0.00194032
20,20,0.00199785
20,20,0.0110647
20,20,0.00204644
20,20,0.00194253
20,20,0.00197409
20,20,0.00198719
20,20,0.00194715
20,20,0.00969411
20,20,0.00198925
20,20,0.00209957
20,20,0.00199267
20,20,0.00207595
20,20,0.00203504
20,20,0.0102956
20,20,0.00201958
20,20,0.00204533
20,20,0.00206888
20,20,0.00203515
20,20,0.0020028
20,20,0.0112051
20,20,0.00201847
20,20,0.00206986
20,20,0.00201656
20,20,0.00190897
20,20,0.00201721
20,20,0.0108717
20,20,0.00199824
20,20,0.0020134
20,20,0.00200592
20,20,0.00200284
20,20,0.00202301
20,20,0.0106332
20,20,0.00200832
20,20,0.00200231
20,20,0.00205646
20,20,0.00205312
20,20,0.00204066
20,20,0.0110395
20,20,0.00190881
20,20,0.00203868
20,20,0.00205832
20,20,0.00199056
20,20,0.00203594
20,20,0.0111062
20,20,0.00199471
20,20,0.00197818
20,20,0.00196216
20,20,0.00203953
20,20,0.0020137
20,20,0.0109501
20,20,0.00204513
20,20,0.00204893
20,20,0.00197776
20,20,0.00198138
20,20,0.00201508
20,20,0.0110865
20,20,0.00192917
20,50,0.00469235
20,50,0.00457672
20,50,0.00461758
20,50,0.00453657
20,50,0.0175275
20,50,0.00450064
20,50,0.00446611
20,50,0.00448496
20,50,0.0163372
20,50,0.00451027
20,50,0.00447121
20,50,0.00448255
20,50,0.0174483
20,50,0.00452247
20,50,0.00529337
20,50,0.00451479
20,50,0.0171488
20,50,0.00455227
20,50,0.00478291
20,50,0.00456798
20,50,0.0174951
20,50,0.0047444
20,50,0.00480745
20,50,0.00473847
20,50,0.0178569
20,50,0.00463334
20,50,0.00470884
20,50,0.00454452
20,50,0.0179209
20,50,0.0045705
20,50,0.00462672
20,50,0.00454467
20,50,0.0177226
20,50,0.00455011
20,50,0.0045409
20,50,0.00454091
20,50,0.0175788
20,50,0.00478041
20,50,0.00465905
20,50,0.00465401
20,50,0.0176219
20,50,0.00448005
20,50,0.00441179
20,50,0.0044342
20,50,0.0192526
20,50,0.00458073
20,50,0.00440882
20,50,0.00461489
20,50,0.0172461
20,50,0.00481065
20,50,0.00452357
20,50,0.00456433
20,50,0.0176587
20,50,0.00442644
20,50,0.00478988
20,50,0.0046558
20,50,0.0175508
20,50,0.00476099
20,50,0.00458021
20,50,0.00455146
20,50,0.0167751
20,50,0.00457918
20,50,0.00468765
20,50,0.00455928
20,50,0.017359
20,50,0.00458662
20,50,0.0046456
20,50,0.00455882
20,50,0.0173825
20,50,0.00440107
20,50,0.00476554
20,50,0.00447391
20,50,0.017668
20,50,0.00466113
20,50,0.0046227
20,50,0.00464282
20,50,0.0172361
20,50,0.00454067
20,50,0.00446638
20,50,0.00457098
20,50,0.0179315
20,50,0.00450493
20,50,0.00515778
20,50,0.00479451
20,50,0.0179363
20,50,0.00453827
20,50,0.0045774
20,50,0.00474988
20,50,0.0173224
20,50,0.00445623
20,50,0.00454796
20,50,0.00474817
20,50,0.0171715
20,50,0.00461995
20,50,0.00442819
20,50,0.00454761
20,50,0.0181809
20,50,0.0045211
20,50,0.00447843
