bs, count, timevalue
50,50,0.0114773
50,50,0.0114237
50,50,0.0114253
50,50,0.01159
50,50,0.0114988
50,50,0.0114582
50,50,0.0114882
50,50,0.0114879
50,50,0.01153
50,50,0.0114588
50,50,0.0115154
50,50,0.0114684
50,50,0.0114068
50,50,0.0114431
50,50,0.0114937
50,50,0.0115403
50,50,0.0113868
50,50,0.011473
50,50,0.011843
50,50,0.0115761
50,50,0.0114477
50,50,0.0115758
50,50,0.0116222
50,50,0.0114945
50,50,0.0114446
50,50,0.0115071
50,50,0.0114668
50,50,0.0114929
50,50,0.0114568
50,50,0.0115234
50,50,0.0115493
50,50,0.0116528
50,50,0.011955
50,50,0.0121147
50,50,0.0116434
50,50,0.0115361
50,50,0.0116937
50,50,0.0115257
50,50,0.0118549
50,50,0.0115376
50,50,0.0114395
50,50,0.0114727
50,50,0.0115991
50,50,0.0114958
50,50,0.0114609
50,50,0.0113966
50,50,0.011495
50,50,0.0114613
50,50,0.0114151
50,50,0.01145
50,50,0.0114718
50,50,0.0116459
50,50,0.0114369
50,50,0.0114876
50,50,0.011445
50,50,0.0115609
50,50,0.0114115
50,50,0.0113949
50,50,0.0115054
50,50,0.011492
50,50,0.0114738
50,50,0.0114631
50,50,0.0114414
50,50,0.0114705
50,50,0.0114564
50,50,0.0115139
50,50,0.0116083
50,50,0.0114433
50,50,0.0114833
50,50,0.0115067
50,50,0.0115095
50,50,0.0115452
50,50,0.0115513
50,50,0.0115483
50,50,0.0115209
50,50,0.0114761
50,50,0.0114993
50,50,0.011489
50,50,0.0119169
50,50,0.0119005
50,50,0.0116351
50,50,0.0116461
50,50,0.0119831
50,50,0.0115014
50,50,0.0117809
50,50,0.0115547
50,50,0.011512
50,50,0.0114488
50,50,0.0116478
50,50,0.0114865
50,50,0.0115283
50,50,0.0114596
50,50,0.0115645
50,50,0.0114634
50,50,0.011501
50,50,0.0114689
50,50,0.0114814
50,50,0.0115273
50,50,0.0115279
50,50,0.0117669
50,50,0.0115843
50,50,0.0119118
50,50,0.0120829
50,50,0.0114179
50,50,0.0114686
50,50,0.0115544
50,50,0.0114926
50,50,0.0114846
50,50,0.0114409
50,50,0.0114845
50,50,0.0115061
50,50,0.0119755
50,50,0.0114151
50,50,0.0115216
50,50,0.0115446
50,50,0.0114686
50,50,0.0114213
50,50,0.0114383
50,50,0.011522
50,50,0.0114268
50,50,0.0115243
50,50,0.0114911
50,50,0.011467
50,50,0.0115041
50,50,0.0114386
50,50,0.0115277
50,50,0.0114921
50,50,0.0114777
50,50,0.0115046
50,50,0.0115101
50,50,0.0114676
50,50,0.011424
50,50,0.0115487
50,50,0.0115619
50,50,0.0114867
50,50,0.0114975
50,50,0.0115129
50,50,0.011498
50,50,0.0114688
50,50,0.0114505
50,50,0.0114832
50,50,0.0115023
50,50,0.0114775
50,50,0.0114332
50,50,0.0120941
50,50,0.0116217
50,50,0.011543
50,50,0.0114847
50,50,0.0114893
50,50,0.0113944
50,50,0.011476
50,50,0.0119085
50,50,0.0116573
50,50,0.01146
50,50,0.0114371
50,50,0.0115645
50,50,0.0115112
50,50,0.011536
50,50,0.0113668
50,50,0.011523
50,50,0.0114302
50,50,0.0114729
50,50,0.0113925
50,50,0.0115601
50,50,0.0115186
50,50,0.0114741
50,50,0.01147
50,50,0.0114993
50,50,0.0115761
50,50,0.01148
50,50,0.0116863
50,50,0.0119349
50,50,0.0115956
50,50,0.0116661
50,50,0.0114417
50,50,0.0115915
50,50,0.0114758
50,50,0.0114096
50,50,0.0114525
50,50,0.0114946
50,50,0.0116143
50,50,0.0114782
50,50,0.0114875
50,50,0.0114634
50,50,0.0115631
50,50,0.0114166
50,50,0.0115238
50,50,0.0115444
50,50,0.0114645
50,50,0.0114723
50,50,0.0114777
50,50,0.0115971
50,50,0.0115165
50,50,0.0115517
50,50,0.0115033
50,50,0.0114835
50,50,0.0114411
50,50,0.0115182
50,50,0.0114739
50,50,0.011504
50,50,0.0114683
50,50,0.0114407
50,50,0.0114886
50,50,0.0114568
50,50,0.011465
50,50,0.0114813
50,50,0.0115616
50,50,0.0114824
50,50,0.0114499
50,50,0.0114493
50,50,0.0114804
50,50,0.0114766
50,50,0.0114292
50,50,0.011516
50,50,0.0114791
50,50,0.0114593
50,50,0.0116617
50,50,0.0114705
50,50,0.0115127
50,50,0.0114513
50,50,0.0116055
50,50,0.0114767
50,50,0.0115179
50,50,0.0114981
50,50,0.0115308
50,50,0.0114559
50,50,0.0114452
50,50,0.01195
50,50,0.0114421
50,50,0.0116361
50,50,0.0119973
50,50,0.0120194
50,50,0.0116281
50,50,0.0115676
50,50,0.0115592
50,50,0.0121402
50,50,0.0116156
50,50,0.0115749
50,50,0.0115869
50,50,0.0118013
50,50,0.0123173
50,50,0.0116855
50,50,0.0116072
50,50,0.0263737
50,50,0.0116249
50,50,0.0116184
50,50,0.0115406
50,50,0.0116554
50,50,0.0115495
50,50,0.0115586
50,50,0.011547
50,50,0.0116488
50,50,0.0115558
50,50,0.0115186
50,50,0.0115745
50,50,0.0115761
50,50,0.0119423
50,50,0.0115776
50,50,0.0115273
50,50,0.0117329
50,50,0.0115821
50,50,0.0115324
50,50,0.0115204
50,50,0.0114945
50,50,0.0115533
50,50,0.01148
50,50,0.0114761
50,50,0.0114661
50,50,0.0114902
50,50,0.01149
50,50,0.0115104
50,50,0.011475
50,50,0.0114344
50,50,0.0115389
50,50,0.0118916
50,50,0.0120636
50,50,0.011523
50,50,0.0114872
50,50,0.0185203
50,50,0.0116446
50,50,0.0114883
50,50,0.0114433
50,50,0.0117155
50,50,0.0116552
50,50,0.0115337
50,50,0.0114674
50,50,0.0115072
50,50,0.0114928
50,50,0.01144
50,50,0.0114376
50,50,0.0114923
50,50,0.0115696
50,50,0.0114764
50,50,0.0114214
50,50,0.011648
50,50,0.0115921
50,50,0.01151
50,50,0.0114856
50,50,0.0115222
50,50,0.0115179
50,50,0.0114328
50,50,0.0114581
50,50,0.0115285
50,50,0.011552
50,50,0.0115395
50,50,0.0115487
50,50,0.0115004
50,50,0.0115985
50,50,0.011755
50,50,0.011724
50,50,0.0116028
50,50,0.0116229
50,50,0.0114968
50,50,0.011662
50,50,0.0116068
50,50,0.0116099
50,50,0.0115215
50,50,0.0115672
50,50,0.0115897
50,50,0.0115301
50,50,0.0115162
50,50,0.0115755
50,50,0.0115898
50,50,0.0114852
50,50,0.0114731
50,50,0.011531
50,50,0.0117876
50,50,0.0115109
50,50,0.0114876
50,50,0.0148724
50,50,0.0114861
50,50,0.0114687
50,50,0.0114837
50,50,0.0114443
50,50,0.0115114
50,50,0.0114826
50,50,0.0114668
50,50,0.0115105
50,50,0.0118768
50,50,0.0115666
50,50,0.0115872
50,50,0.0115081
50,50,0.011643
50,50,0.0114981
50,50,0.0114793
50,50,0.0144667
50,50,0.0118586
50,50,0.0115691
50,50,0.011568
50,50,0.0116016
50,50,0.0118625
50,50,0.0116641
50,50,0.0115454
50,50,0.0118145
50,50,0.011661
50,50,0.0115889
50,50,0.0118342
50,50,0.0115519
50,50,0.0115078
50,50,0.011416
50,50,0.0114699
50,50,0.0114914
50,50,0.0115701
50,50,0.0115053
50,50,0.0114635
50,50,0.0114585
50,50,0.0115844
50,50,0.0115064
50,50,0.0114743
50,50,0.0114494
50,50,0.0115477
50,50,0.0114722
50,50,0.0115942
50,50,0.0115747
50,50,0.0114608
50,50,0.0114615
50,50,0.0119163
50,50,0.0122232
50,50,0.0121183
50,50,0.0116496
50,50,0.0116365
50,50,0.0115678
50,50,0.0116102
50,50,0.0114813
50,50,0.0116111
50,50,0.0116895
50,50,0.0116552
50,50,0.0115123
50,50,0.0115793
50,50,0.0115291
50,50,0.0115241
50,50,0.011627
50,50,0.0116014
50,50,0.0115194
50,50,0.0114773
50,50,0.0117456
50,50,0.0116412
50,50,0.0115042
50,50,0.0116915
50,50,0.0117228
50,50,0.0115241
50,50,0.0115748
50,50,0.0115876
50,50,0.0116296
50,50,0.0115423
50,50,0.0115669
50,50,0.0115397
50,50,0.0116379
50,50,0.0115778
50,50,0.0115486
50,50,0.0119247
50,50,0.0117202
50,50,0.0115427
50,50,0.0114953
50,50,0.0119508
50,50,0.0117229
50,50,0.0116141
50,50,0.011536
50,50,0.0116375
50,50,0.0116095
50,50,0.0115816
50,50,0.0116428
50,50,0.0115334
50,50,0.0116381
50,50,0.0115038
50,50,0.0115908
50,50,0.011486
50,50,0.0116351
50,50,0.0114831
50,50,0.0116129
50,50,0.0115623
50,50,0.0117104
50,50,0.0115952
50,50,0.0115921
50,50,0.0115766
50,50,0.0116645
50,50,0.0116971
50,50,0.0115974
50,50,0.0117054
50,50,0.0116753
50,50,0.0116683
50,50,0.0115857
50,50,0.0115758
50,50,0.011597
50,50,0.0117591
50,50,0.0120314
50,50,0.0121188
50,50,0.0116887
50,50,0.0115668
50,50,0.0115705
50,50,0.0116205
50,50,0.0115938
50,50,0.0116109
50,50,0.0115244
50,50,0.0115914
50,50,0.0115871
50,50,0.0116116
50,50,0.0117342
50,50,0.0116894
50,50,0.0115356
50,50,0.0115613
50,50,0.0113966
50,50,0.0116215
50,50,0.0115409
50,50,0.0114448
50,50,0.0115901
50,50,0.0115297
50,50,0.011468
50,50,0.0115285
50,50,0.0115046
50,50,0.0115562
50,50,0.0116291
50,50,0.0114797
50,50,0.0114814
50,50,0.011462
50,50,0.0115892
50,50,0.0115003
50,50,0.0114884
50,50,0.0114874
50,50,0.0120195
50,50,0.0116539
50,50,0.0115239
50,50,0.0116467
50,50,0.0118891
50,50,0.0116094
50,50,0.011486
50,50,0.0114966
50,50,0.0116762
50,50,0.0115022
50,50,0.0115556
50,50,0.0114563
50,50,0.0116317
50,50,0.0114959
50,50,0.0114311
50,50,0.0114419
50,50,0.0115079
50,50,0.0118113
50,50,0.01195
50,50,0.011531
50,50,0.0115362
50,50,0.0115142
50,50,0.011607
50,50,0.0115098
50,50,0.0115506
50,50,0.0115507
50,50,0.0117056
50,50,0.0114736
50,50,0.0115727
50,50,0.011514
50,50,0.0115578
50,50,0.0114948
50,50,0.0118442
50,50,0.0114857
50,50,0.0115407
50,50,0.0118755
50,50,0.011816
50,50,0.0217166
50,50,0.0118247
50,50,0.0115031
50,50,0.0115231
50,50,0.0115412
50,50,0.0115338
50,50,0.0115091
50,50,0.0115026
50,50,0.0115306
50,50,0.0119555
50,50,0.011635
50,50,0.011476
50,50,0.0114616
50,50,0.011562
50,50,0.0114575
50,50,0.0114598
50,50,0.011513
50,50,0.0115678
50,50,0.0114576
50,50,0.0114233
50,50,0.0114929
50,50,0.0115226
50,50,0.0114652
50,50,0.0114626
50,50,0.0114906
50,50,0.0115443
50,50,0.0115128
50,50,0.0114226
50,50,0.0115084
50,50,0.0114621
50,50,0.0117751
50,50,0.0116148
50,50,0.0115622
50,50,0.0116768
50,50,0.0116637
50,50,0.0120883
50,50,0.0117348
50,50,0.0118409
50,50,0.0116042
50,50,0.0115892
50,50,0.011516
50,50,0.0116857
50,50,0.0117746
50,50,0.0118067
50,50,0.0117725
50,50,0.0116158
50,50,0.0119134
50,50,0.0118452
50,50,0.0120461
50,50,0.0122218
50,50,0.0120283
50,50,0.0117079
50,50,0.012066
50,50,0.0119476
50,50,0.0115835
50,50,0.0115674
50,50,0.0116684
50,50,0.0115419
50,50,0.0116422
50,50,0.011621
50,50,0.0115306
50,50,0.0117082
50,50,0.0115732
50,50,0.0115376
50,50,0.0115026
50,50,0.011665
50,50,0.0114635
50,50,0.0115273
50,50,0.0116719
50,50,0.0117015
50,50,0.0115554
50,50,0.0116189
50,50,0.0115209
50,50,0.0117448
50,50,0.0116289
50,50,0.0116076
50,50,0.0115297
50,50,0.0116415
50,50,0.0114869
50,50,0.0114674
50,50,0.0114426
50,50,0.0115931
50,50,0.0116034
50,50,0.0115448
50,50,0.011545
50,50,0.0116019
50,50,0.0115836
50,50,0.0114873
50,50,0.0116009
50,50,0.0115753
50,50,0.0115557
50,50,0.0114999
50,50,0.0115653
50,50,0.0114592
50,50,0.0115949
50,50,0.0115665
50,50,0.0115762
50,50,0.0115198
50,50,0.0119619
50,50,0.0115338
50,50,0.0114745
50,50,0.0115308
50,50,0.0115177
50,50,0.0115834
50,50,0.0115225
50,50,0.0114985
50,50,0.0114068
50,50,0.0115363
50,50,0.0115087
50,50,0.0114694
50,50,0.0114421
50,50,0.0115408
50,50,0.0114495
50,50,0.0114813
50,50,0.0115265
50,50,0.0115261
50,50,0.0115988
50,50,0.0115913
50,50,0.0114754
50,50,0.0114455
50,50,0.0115929
50,50,0.0115077
50,50,0.0115515
50,50,0.0114093
50,50,0.0115383
50,50,0.0115063
50,50,0.0115484
50,50,0.011405
50,50,0.0116186
50,50,0.0115066
50,50,0.0115021
50,50,0.0119275
50,50,0.0115014
50,50,0.0115571
50,50,0.0115188
50,50,0.0116643
50,50,0.0115277
50,50,0.0115616
50,50,0.0115073
50,50,0.0116154
50,50,0.0115489
50,50,0.0115461
50,50,0.0116515
50,50,0.0119333
50,50,0.0116098
50,50,0.0116132
50,50,0.0114876
50,50,0.01203
50,50,0.0116445
50,50,0.0115088
50,50,0.0114511
50,50,0.0114345
50,50,0.0115526
50,50,0.0114302
50,50,0.0115315
50,50,0.0115044
50,50,0.01161
50,50,0.011509
50,50,0.0114685
50,50,0.0114433
50,50,0.0115509
50,50,0.0114795
50,50,0.011416
50,50,0.0114496
50,50,0.0114005
50,50,0.0114606
50,50,0.0114255
50,50,0.0119905
50,50,0.0116781
50,50,0.0115901
50,50,0.0115607
50,50,0.0117572
50,50,0.011782
50,50,0.0115871
50,50,0.0114392
50,50,0.0117825
50,50,0.0115193
50,50,0.0116212
50,50,0.0114613
50,50,0.0115853
50,50,0.011605
50,50,0.0115818
50,50,0.0115975
50,50,0.0114915
50,50,0.0116813
50,50,0.0119601
50,50,0.0119461
50,50,0.0118668
50,50,0.0120206
50,50,0.0116066
50,50,0.0118507
50,50,0.0116784
50,50,0.0118664
50,50,0.0116455
50,50,0.0115602
50,50,0.0115674
50,50,0.0116314
50,50,0.011549
50,50,0.011587
50,50,0.0115003
50,50,0.0115187
50,50,0.011556
50,50,0.011511
50,50,0.0114753
50,50,0.011507
50,50,0.0116415
50,50,0.0114718
50,50,0.0114995
50,50,0.0118603
50,50,0.0116632
50,50,0.0115709
50,50,0.0116848
50,50,0.0116436
50,50,0.0116163
50,50,0.0115467
50,50,0.0117193
50,50,0.0114928
50,50,0.0114841
50,50,0.0116573
50,50,0.0115129
50,50,0.0115667
50,50,0.0115825
50,50,0.0116999
50,50,0.0115271
50,50,0.0114976
50,50,0.0116407
50,50,0.0115984
50,50,0.0115148
50,50,0.0115346
50,50,0.0115427
50,50,0.0115362
50,50,0.0118968
50,50,0.0115773
50,50,0.0115905
50,50,0.0115523
50,50,0.0120701
50,50,0.0120053
50,50,0.0119055
50,50,0.0115887
50,50,0.0115297
50,50,0.0114675
50,50,0.0116188
50,50,0.0114909
50,50,0.0114595
50,50,0.0115071
50,50,0.0115886
50,50,0.0119331
50,50,0.0115324
50,50,0.0114907
50,50,0.011532
50,50,0.0115088
50,50,0.0115615
50,50,0.0114656
50,50,0.0114481
50,50,0.0114514
50,50,0.0115791
50,50,0.0114815
50,50,0.0114295
50,50,0.0114521
50,50,0.0114631
50,50,0.0114433
50,50,0.0118688
50,50,0.01144
50,50,0.0114318
50,50,0.0115815
50,50,0.0114416
50,50,0.0113985
50,50,0.0113829
50,50,0.0114535
50,50,0.0114599
50,50,0.0113995
50,50,0.0113996
50,50,0.011509
50,50,0.0116096
50,50,0.0114338
50,50,0.0114302
50,50,0.0115053
50,50,0.0115375
50,50,0.011478
50,50,0.0114401
50,50,0.0114965
50,50,0.0114877
50,50,0.0115096
50,50,0.0115537
50,50,0.0114628
50,50,0.0114524
50,50,0.0115011
50,50,0.0114624
50,50,0.0114441
50,50,0.0114556
50,50,0.0114334
50,50,0.0115124
50,50,0.0114593
50,50,0.0114201
50,50,0.0114577
50,50,0.0114672
50,50,0.0115098
50,50,0.0115018
50,50,0.0114598
50,50,0.0114797
50,50,0.0116835
50,50,0.0114121
50,50,0.0114305
50,50,0.0115405
50,50,0.0116475
50,50,0.0114871
50,50,0.0114999
50,50,0.0115602
50,50,0.0116192
50,50,0.0114654
50,50,0.011462
50,50,0.0114409
50,50,0.0115643
50,50,0.0114741
50,50,0.0114768
50,50,0.0114932
50,50,0.0114288
50,50,0.0115619
50,50,0.0114253
50,100,0.0227512
50,100,0.0232977
50,100,0.023394
50,100,0.0228659
50,100,0.02304
50,100,0.0230587
50,100,0.0227135
50,100,0.0227205
50,100,0.0227148
50,100,0.0230097
50,100,0.022843
50,100,0.0228766
50,100,0.0229191
50,100,0.0229724
50,100,0.0229147
50,100,0.0227417
50,100,0.0228853
50,100,0.0229529
50,100,0.0232605
50,100,0.0226604
50,100,0.0228353
50,100,0.0227185
50,100,0.0227885
50,100,0.0227547
50,100,0.0227035
50,100,0.0230916
50,100,0.0226924
50,100,0.0229577
50,100,0.0227218
50,100,0.0227761
50,100,0.0227974
50,100,0.0226825
50,100,0.022815
50,100,0.0227306
50,100,0.0229299
50,100,0.0228773
50,100,0.0228147
50,100,0.0228028
50,100,0.022769
50,100,0.023035
50,100,0.0228043
50,100,0.0227176
50,100,0.0228018
50,100,0.022827
50,100,0.022643
50,100,0.022689
50,100,0.0226585
50,100,0.0225598
50,100,0.0226528
50,100,0.0226901
50,100,0.0227518
50,100,0.0226095
50,100,0.0226105
50,100,0.0226484
50,100,0.0226601
50,100,0.0226757
50,100,0.0237283
50,100,0.0228911
50,100,0.0227703
50,100,0.0228267
50,100,0.0226693
50,100,0.0227287
50,100,0.0225601
50,100,0.0233101
50,100,0.0229145
50,100,0.0229514
50,100,0.0228776
50,100,0.0227611
50,100,0.0231607
50,100,0.0228631
50,100,0.0228914
50,100,0.0227098
50,100,0.0232201
50,100,0.0236509
50,100,0.0232598
50,100,0.0228129
50,100,0.0230534
50,100,0.022786
50,100,0.0228168
50,100,0.0228708
50,100,0.0229488
50,100,0.0229651
50,100,0.0228412
50,100,0.0227748
50,100,0.0228077
50,100,0.0227951
50,100,0.0228335
50,100,0.0228421
50,100,0.0229299
50,100,0.0232585
50,100,0.0230612
50,100,0.0228951
50,100,0.0228591
50,100,0.0227286
50,100,0.0228269
50,100,0.0231019
50,100,0.0229075
50,100,0.0226895
50,100,0.0228415
50,100,0.0227113
50,100,0.0228331
50,100,0.0230842
50,100,0.0228799
50,100,0.023302
50,100,0.0229372
50,100,0.0234404
50,100,0.0227152
50,100,0.0228868
50,100,0.0227579
50,100,0.0227055
50,100,0.0240092
50,100,0.0229465
50,100,0.0229234
50,100,0.0229975
50,100,0.0228043
50,100,0.0228566
50,100,0.0228256
50,100,0.0252193
50,100,0.0226852
50,100,0.0227322
50,100,0.0228194
50,100,0.0229497
50,100,0.0232968
50,100,0.0232918
50,100,0.0235773
50,100,0.0228604
50,100,0.0228828
50,100,0.0227532
50,100,0.022767
50,100,0.0227503
50,100,0.0227747
50,100,0.0228627
50,100,0.0227196
50,100,0.0228605
50,100,0.0227263
50,100,0.0227146
50,100,0.022935
50,100,0.0236692
50,100,0.0228275
50,100,0.0226678
50,100,0.022852
50,100,0.0226702
50,100,0.022715
50,100,0.0226911
50,100,0.0226646
50,100,0.0228117
50,100,0.022721
50,100,0.023016
50,100,0.0226514
50,100,0.0229988
50,100,0.0225668
50,100,0.023481
50,100,0.0230303
50,100,0.0231156
50,100,0.02292
50,100,0.0227526
50,100,0.0227705
50,100,0.0227453
50,100,0.0229579
50,100,0.0228566
50,100,0.0229005
50,100,0.0228465
50,100,0.0229529
50,100,0.0229892
50,100,0.0228678
50,100,0.0229309
50,100,0.0228997
50,100,0.0232696
50,100,0.0229721
50,100,0.0230545
50,100,0.0227649
50,100,0.0230806
50,100,0.0230943
50,100,0.022809
50,100,0.0228745
50,100,0.023614
50,100,0.0230004
50,100,0.0229082
50,100,0.0228251
50,100,0.0227405
50,100,0.0229207
50,100,0.0227244
50,100,0.0234821
50,100,0.0228362
50,100,0.0231761
50,100,0.0227994
50,100,0.0227846
50,100,0.022872
50,100,0.0227767
50,100,0.022854
50,100,0.0228155
50,100,0.0231876
50,100,0.0228713
50,100,0.0227523
50,100,0.0227557
50,100,0.0227553
50,100,0.0229029
50,100,0.0226991
50,100,0.0226825
50,100,0.0228797
50,100,0.0229501
50,100,0.0227142
50,100,0.0228647
50,100,0.0227064
50,100,0.023007
50,100,0.0227653
50,100,0.0226677
50,100,0.022814
50,100,0.0228767
50,100,0.0228009
50,100,0.0229736
50,100,0.0232854
50,100,0.0228394
50,100,0.0234854
50,100,0.0227195
50,100,0.022779
50,100,0.0227841
50,100,0.0227879
50,100,0.0226602
50,100,0.0226954
50,100,0.023408
50,100,0.0230485
50,100,0.0231932
50,100,0.023096
50,100,0.0226905
50,100,0.022695
50,100,0.0226359
50,100,0.0226119
50,100,0.0227144
50,100,0.0226332
50,100,0.0226145
50,100,0.0226529
50,100,0.0227544
50,100,0.0226984
50,100,0.0226493
50,100,0.0226453
50,100,0.0227201
50,100,0.0227376
50,100,0.0227774
50,100,0.0225593
50,100,0.0228153
50,100,0.0226354
50,100,0.0226775
50,100,0.0230993
50,100,0.0228122
50,100,0.0228435
50,100,0.0226975
50,100,0.0226348
50,100,0.0227331
50,100,0.0235094
50,100,0.0227522
50,100,0.0231635
50,100,0.0226585
50,100,0.0226456
50,100,0.0226192
50,100,0.0227215
50,100,0.0227377
50,100,0.022667
50,100,0.0227529
50,100,0.0232068
50,100,0.0228666
50,100,0.0229013
50,100,0.0228651
50,100,0.0227954
50,100,0.0227813
50,100,0.0227645
50,100,0.0237366
50,100,0.0227811
50,100,0.0228565
50,100,0.0228151
50,100,0.0229427
50,100,0.0226935
50,100,0.0227837
50,100,0.0228662
50,100,0.0233492
50,100,0.0228074
50,100,0.0228168
50,100,0.0231417
50,100,0.022891
50,100,0.0229725
50,100,0.0227277
50,100,0.0230288
50,100,0.0228053
50,100,0.0228252
50,100,0.0227701
50,100,0.0230525
50,100,0.0229264
50,100,0.0234182
50,100,0.0226478
50,100,0.0227455
50,100,0.0227549
50,100,0.0226001
50,100,0.0226797
50,100,0.0226606
50,100,0.0226763
50,100,0.0226056
50,100,0.0227154
50,100,0.0226509
50,100,0.022662
50,100,0.0227127
50,100,0.0227321
50,100,0.0226228
50,100,0.022753
50,100,0.0226628
50,100,0.022631
50,100,0.0231704
50,100,0.0231866
50,100,0.0227505
50,100,0.0228692
50,100,0.0226994
50,100,0.0227173
50,100,0.0232897
50,100,0.022828
50,100,0.0228081
50,100,0.0229614
50,100,0.0231079
50,100,0.0232318
50,100,0.0228486
50,100,0.0230456
50,100,0.0228808
50,100,0.0228748
50,100,0.0228861
50,100,0.0230544
50,100,0.0238957
50,100,0.0227381
50,100,0.0231092
50,100,0.0229251
50,100,0.0230285
50,100,0.0228635
50,100,0.022736
50,100,0.0235108
50,100,0.0228277
50,100,0.0226668
50,100,0.0227464
50,100,0.0227141
50,100,0.0227608
50,100,0.0226669
50,100,0.0228501
50,100,0.022683
50,100,0.0227697
50,100,0.0227078
50,100,0.0227243
50,100,0.0226481
50,100,0.0226431
50,100,0.0227658
50,100,0.0226038
50,100,0.0226512
50,100,0.0226953
50,100,0.0226336
50,100,0.0227828
50,100,0.0227346
50,100,0.0226616
50,100,0.0228628
50,100,0.0226892
50,100,0.0229958
50,100,0.022833
50,100,0.0227891
50,100,0.0244938
50,100,0.0228498
50,100,0.0231633
50,100,0.0229315
50,100,0.0233064
50,100,0.0228717
50,100,0.0229935
50,100,0.0228588
50,100,0.0228342
50,100,0.0228341
50,100,0.0227849
50,100,0.0228416
50,100,0.022737
50,100,0.022802
50,100,0.0227333
50,100,0.0226755
50,100,0.0229993
50,100,0.0228443
50,100,0.0228815
50,100,0.0226845
50,100,0.0227081
50,100,0.0232918
50,100,0.022738
50,100,0.0227369
50,100,0.0226268
50,100,0.0227157
50,100,0.0227417
50,100,0.0227321
50,100,0.023018
50,100,0.0233192
50,100,0.023078
50,100,0.0228581
50,100,0.022657
50,100,0.0228413
50,100,0.0226712
50,100,0.0230717
50,100,0.0228397
50,100,0.0231588
50,100,0.0227375
50,100,0.0228794
50,100,0.0227167
50,100,0.022719
50,100,0.023251
50,100,0.0229664
50,100,0.0229855
50,100,0.0228687
50,100,0.0227271
50,100,0.0229163
50,100,0.0227354
50,100,0.0228434
50,100,0.0227288
50,100,0.0229548
50,100,0.0228207
50,100,0.0232418
50,100,0.022943
50,100,0.0228501
50,100,0.022941
50,100,0.0227703
50,100,0.0229236
50,100,0.0231391
50,100,0.022702
50,100,0.0229247
50,100,0.0226603
50,100,0.0226218
50,100,0.0226572
50,100,0.0226238
50,100,0.0227128
50,100,0.0226769
50,100,0.0225939
50,100,0.023551
50,100,0.0227598
50,100,0.0225771
50,100,0.0227543
50,100,0.0227064
50,100,0.0227201
50,100,0.0227001
50,100,0.0226494
50,100,0.0225879
50,100,0.0226349
50,100,0.0227348
50,100,0.0229884
50,100,0.0229043
50,100,0.0227835
50,100,0.0227776
50,100,0.023031
50,100,0.0228146
50,100,0.0225197
50,100,0.0227781
50,100,0.0226308
50,100,0.0228469
50,100,0.0226638
50,100,0.0225693
50,100,0.0231479
50,100,0.0243343
50,100,0.0236409
50,100,0.0239002
50,100,0.0229733
50,100,0.0230675
50,100,0.0228245
50,100,0.0227947
50,100,0.0227508
50,100,0.022829
50,100,0.0228593
50,100,0.022935
50,100,0.023685
50,100,0.0228775
50,100,0.022812
50,100,0.0229794
50,100,0.0227854
50,100,0.0229609
50,100,0.0230466
50,100,0.0230143
50,100,0.0229951
50,100,0.0229583
50,100,0.0229963
50,100,0.0228928
50,100,0.0230655
50,100,0.0227323
50,100,0.0227059
50,100,0.0227131
50,100,0.024891
50,100,0.0242755
50,100,0.0245389
50,100,0.0238644
50,100,0.0229061
50,100,0.0231991
50,100,0.0228495
50,100,0.0229532
50,100,0.0228128
50,100,0.0229129
50,100,0.0228632
50,100,0.0228522
50,100,0.0231127
50,100,0.0231496
50,100,0.0227309
50,100,0.0230147
50,100,0.0229903
50,100,0.0229036
50,100,0.0227921
50,100,0.0227979
50,100,0.0228606
50,100,0.0228898
50,100,0.0229329
50,100,0.0229226
50,100,0.0233812
50,100,0.0227882
50,100,0.0227751
50,100,0.0234382
50,100,0.0236455
50,100,0.0228557
50,100,0.0229839
50,100,0.023808
50,100,0.023801
50,100,0.0228003
50,100,0.0231843
50,100,0.0228046
50,100,0.022804
50,100,0.0230644
50,100,0.0226676
50,100,0.0227502
50,100,0.0226844
50,100,0.02268
50,100,0.0226981
50,100,0.0227225
50,100,0.0226842
50,100,0.0226194
50,100,0.0228624
50,100,0.0231306
50,100,0.022785
50,100,0.0229891
50,100,0.0228559
50,100,0.0230626
50,100,0.0229119
50,100,0.0227238
50,100,0.0227299
50,100,0.0230773
50,100,0.0227621
50,100,0.0237677
50,100,0.0228011
50,100,0.022751
50,100,0.0226223
50,100,0.0228165
50,100,0.0226518
50,100,0.0226432
50,100,0.023207
50,100,0.0236956
50,100,0.0226643
50,100,0.0227352
50,100,0.0226993
50,100,0.0227198
50,100,0.0236435
50,100,0.0226411
50,100,0.0227668
50,100,0.0227529
50,100,0.0226933
50,100,0.0228187
50,100,0.0226929
50,100,0.0226394
50,100,0.0230699
50,100,0.0235929
50,100,0.0237336
50,100,0.0229008
50,100,0.0229932
50,100,0.0229651
50,100,0.0228875
50,100,0.0229076
50,100,0.0227389
50,100,0.0234396
50,100,0.0228402
50,100,0.0229205
50,100,0.0229221
50,100,0.0228429
50,100,0.0229636
50,100,0.0228127
50,100,0.0229799
50,100,0.0229146
50,100,0.0228956
50,100,0.0229522
50,100,0.0231159
50,100,0.0231182
50,100,0.0229966
